POLL t=10.3 tick=600
8333333
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=21.5 tick=1201
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469844549631752	469844563435710	469844549531752
469844551174565	469844571648940	469844551522325
469844566639096	469844588079200	469844571711387
469844584398106	469844604510397	469844588098419
469844599959877	469844620945137	469844604628783
469844617619096	469844637376543	469844621243315
469844634203887	469844653807897	469844637368315
469844650988471	469844670238053	469844653966127
469844667666440	469844686668366	469844670420033
469844684241752	469844703096075	469844686657689
469844700956752	469844719523054	469844703064252
469844717637064	469844735949825	469844719631804
469844734425762	469844752374876	469844735890502
469844750910502	469844768803886	469844752559096
469844767616439	469844785233470	469844769201908
469844784434825	469844801663522	469844785219096
469844801076596	469844818094095	469844802088314
469844817702169	469844834523939	469844818551856
469844834565606	469844850953887	469844834875971
469844851399512	469844867384564	469844851684877
469844868212794	469844883814616	469844868497533
469844884669408	469844900246647	469844884957637
469844901471283	469844916675658	469844901754877
469844917749825	469844933106074	469844918031544
469844934296700	469844949536230	469844934586596
469844950054721	469844965964928	469844950378627
469844967505137	469844982393053	469844967777377
469844983370033	469844998823627	469844983624408
469845000844981	469845015252324	469845001110450
469845017518419	469845031681544	469845017777221
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=33.3 tick=1650
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469844549631752	469844563435710	469844549531752
469844551174565	469844571648940	469844551522325
469844566639096	469844588079200	469844571711387
469844584398106	469844604510397	469844588098419
469844599959877	469844620945137	469844604628783
469844617619096	469844637376543	469844621243315
469844634203887	469844653807897	469844637368315
469844650988471	469844670238053	469844653966127
469844667666440	469844686668366	469844670420033
469844684241752	469844703096075	469844686657689
469844700956752	469844719523054	469844703064252
469844717637064	469844735949825	469844719631804
469844734425762	469844752374876	469844735890502
469844750910502	469844768803886	469844752559096
469844767616439	469844785233470	469844769201908
469844784434825	469844801663522	469844785219096
469844801076596	469844818094095	469844802088314
469844817702169	469844834523939	469844818551856
469844834565606	469844850953887	469844834875971
469844851399512	469844867384564	469844851684877
469844868212794	469844883814616	469844868497533
469844884669408	469844900246647	469844884957637
469844901471283	469844916675658	469844901754877
469844917749825	469844933106074	469844918031544
469844934296700	469844949536230	469844934586596
469844950054721	469844965964928	469844950378627
469844967505137	469844982393053	469844967777377
469844983370033	469844998823627	469844983624408
469845000844981	469845015252324	469845001110450
469845017518419	469845031681544	469845017777221
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=44.5 tick=1847
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469844549631752	469844563435710	469844549531752
469844551174565	469844571648940	469844551522325
469844566639096	469844588079200	469844571711387
469844584398106	469844604510397	469844588098419
469844599959877	469844620945137	469844604628783
469844617619096	469844637376543	469844621243315
469844634203887	469844653807897	469844637368315
469844650988471	469844670238053	469844653966127
469844667666440	469844686668366	469844670420033
469844684241752	469844703096075	469844686657689
469844700956752	469844719523054	469844703064252
469844717637064	469844735949825	469844719631804
469844734425762	469844752374876	469844735890502
469844750910502	469844768803886	469844752559096
469844767616439	469844785233470	469844769201908
469844784434825	469844801663522	469844785219096
469844801076596	469844818094095	469844802088314
469844817702169	469844834523939	469844818551856
469844834565606	469844850953887	469844834875971
469844851399512	469844867384564	469844851684877
469844868212794	469844883814616	469844868497533
469844884669408	469844900246647	469844884957637
469844901471283	469844916675658	469844901754877
469844917749825	469844933106074	469844918031544
469844934296700	469844949536230	469844934586596
469844950054721	469844965964928	469844950378627
469844967505137	469844982393053	469844967777377
469844983370033	469844998823627	469844983624408
469845000844981	469845015252324	469845001110450
469845017518419	469845031681544	469845017777221
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=56.1 tick=2144
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469844549631752	469844563435710	469844549531752
469844551174565	469844571648940	469844551522325
469844566639096	469844588079200	469844571711387
469844584398106	469844604510397	469844588098419
469844599959877	469844620945137	469844604628783
469844617619096	469844637376543	469844621243315
469844634203887	469844653807897	469844637368315
469844650988471	469844670238053	469844653966127
469844667666440	469844686668366	469844670420033
469844684241752	469844703096075	469844686657689
469844700956752	469844719523054	469844703064252
469844717637064	469844735949825	469844719631804
469844734425762	469844752374876	469844735890502
469844750910502	469844768803886	469844752559096
469844767616439	469844785233470	469844769201908
469844784434825	469844801663522	469844785219096
469844801076596	469844818094095	469844802088314
469844817702169	469844834523939	469844818551856
469844834565606	469844850953887	469844834875971
469844851399512	469844867384564	469844851684877
469844868212794	469844883814616	469844868497533
469844884669408	469844900246647	469844884957637
469844901471283	469844916675658	469844901754877
469844917749825	469844933106074	469844918031544
469844934296700	469844949536230	469844934586596
469844950054721	469844965964928	469844950378627
469844967505137	469844982393053	469844967777377
469844983370033	469844998823627	469844983624408
469845000844981	469845015252324	469845001110450
469845017518419	469845031681544	469845017777221
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=66.3 tick=2342
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469844549631752	469844563435710	469844549531752
469844551174565	469844571648940	469844551522325
469844566639096	469844588079200	469844571711387
469844584398106	469844604510397	469844588098419
469844599959877	469844620945137	469844604628783
469844617619096	469844637376543	469844621243315
469844634203887	469844653807897	469844637368315
469844650988471	469844670238053	469844653966127
469844667666440	469844686668366	469844670420033
469844684241752	469844703096075	469844686657689
469844700956752	469844719523054	469844703064252
469844717637064	469844735949825	469844719631804
469844734425762	469844752374876	469844735890502
469844750910502	469844768803886	469844752559096
469844767616439	469844785233470	469844769201908
469844784434825	469844801663522	469844785219096
469844801076596	469844818094095	469844802088314
469844817702169	469844834523939	469844818551856
469844834565606	469844850953887	469844834875971
469844851399512	469844867384564	469844851684877
469844868212794	469844883814616	469844868497533
469844884669408	469844900246647	469844884957637
469844901471283	469844916675658	469844901754877
469844917749825	469844933106074	469844918031544
469844934296700	469844949536230	469844934586596
469844950054721	469844965964928	469844950378627
469844967505137	469844982393053	469844967777377
469844983370033	469844998823627	469844983624408
469845000844981	469845015252324	469845001110450
469845017518419	469845031681544	469845017777221
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=76.3 tick=2570
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469844549631752	469844563435710	469844549531752
469844551174565	469844571648940	469844551522325
469844566639096	469844588079200	469844571711387
469844584398106	469844604510397	469844588098419
469844599959877	469844620945137	469844604628783
469844617619096	469844637376543	469844621243315
469844634203887	469844653807897	469844637368315
469844650988471	469844670238053	469844653966127
469844667666440	469844686668366	469844670420033
469844684241752	469844703096075	469844686657689
469844700956752	469844719523054	469844703064252
469844717637064	469844735949825	469844719631804
469844734425762	469844752374876	469844735890502
469844750910502	469844768803886	469844752559096
469844767616439	469844785233470	469844769201908
469844784434825	469844801663522	469844785219096
469844801076596	469844818094095	469844802088314
469844817702169	469844834523939	469844818551856
469844834565606	469844850953887	469844834875971
469844851399512	469844867384564	469844851684877
469844868212794	469844883814616	469844868497533
469844884669408	469844900246647	469844884957637
469844901471283	469844916675658	469844901754877
469844917749825	469844933106074	469844918031544
469844934296700	469844949536230	469844934586596
469844950054721	469844965964928	469844950378627
469844967505137	469844982393053	469844967777377
469844983370033	469844998823627	469844983624408
469845000844981	469845015252324	469845001110450
469845017518419	469845031681544	469845017777221
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=88.1 tick=2814
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469844549631752	469844563435710	469844549531752
469844551174565	469844571648940	469844551522325
469844566639096	469844588079200	469844571711387
469844584398106	469844604510397	469844588098419
469844599959877	469844620945137	469844604628783
469844617619096	469844637376543	469844621243315
469844634203887	469844653807897	469844637368315
469844650988471	469844670238053	469844653966127
469844667666440	469844686668366	469844670420033
469844684241752	469844703096075	469844686657689
469844700956752	469844719523054	469844703064252
469844717637064	469844735949825	469844719631804
469844734425762	469844752374876	469844735890502
469844750910502	469844768803886	469844752559096
469844767616439	469844785233470	469844769201908
469844784434825	469844801663522	469844785219096
469844801076596	469844818094095	469844802088314
469844817702169	469844834523939	469844818551856
469844834565606	469844850953887	469844834875971
469844851399512	469844867384564	469844851684877
469844868212794	469844883814616	469844868497533
469844884669408	469844900246647	469844884957637
469844901471283	469844916675658	469844901754877
469844917749825	469844933106074	469844918031544
469844934296700	469844949536230	469844934586596
469844950054721	469844965964928	469844950378627
469844967505137	469844982393053	469844967777377
469844983370033	469844998823627	469844983624408
469845000844981	469845015252324	469845001110450
469845017518419	469845031681544	469845017777221
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=98.6 tick=3046
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469844549631752	469844563435710	469844549531752
469844551174565	469844571648940	469844551522325
469844566639096	469844588079200	469844571711387
469844584398106	469844604510397	469844588098419
469844599959877	469844620945137	469844604628783
469844617619096	469844637376543	469844621243315
469844634203887	469844653807897	469844637368315
469844650988471	469844670238053	469844653966127
469844667666440	469844686668366	469844670420033
469844684241752	469844703096075	469844686657689
469844700956752	469844719523054	469844703064252
469844717637064	469844735949825	469844719631804
469844734425762	469844752374876	469844735890502
469844750910502	469844768803886	469844752559096
469844767616439	469844785233470	469844769201908
469844784434825	469844801663522	469844785219096
469844801076596	469844818094095	469844802088314
469844817702169	469844834523939	469844818551856
469844834565606	469844850953887	469844834875971
469844851399512	469844867384564	469844851684877
469844868212794	469844883814616	469844868497533
469844884669408	469844900246647	469844884957637
469844901471283	469844916675658	469844901754877
469844917749825	469844933106074	469844918031544
469844934296700	469844949536230	469844934586596
469844950054721	469844965964928	469844950378627
469844967505137	469844982393053	469844967777377
469844983370033	469844998823627	469844983624408
469845000844981	469845015252324	469845001110450
469845017518419	469845031681544	469845017777221
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=110.8 tick=3408
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469844549631752	469844563435710	469844549531752
469844551174565	469844571648940	469844551522325
469844566639096	469844588079200	469844571711387
469844584398106	469844604510397	469844588098419
469844599959877	469844620945137	469844604628783
469844617619096	469844637376543	469844621243315
469844634203887	469844653807897	469844637368315
469844650988471	469844670238053	469844653966127
469844667666440	469844686668366	469844670420033
469844684241752	469844703096075	469844686657689
469844700956752	469844719523054	469844703064252
469844717637064	469844735949825	469844719631804
469844734425762	469844752374876	469844735890502
469844750910502	469844768803886	469844752559096
469844767616439	469844785233470	469844769201908
469844784434825	469844801663522	469844785219096
469844801076596	469844818094095	469844802088314
469844817702169	469844834523939	469844818551856
469844834565606	469844850953887	469844834875971
469844851399512	469844867384564	469844851684877
469844868212794	469844883814616	469844868497533
469844884669408	469844900246647	469844884957637
469844901471283	469844916675658	469844901754877
469844917749825	469844933106074	469844918031544
469844934296700	469844949536230	469844934586596
469844950054721	469844965964928	469844950378627
469844967505137	469844982393053	469844967777377
469844983370033	469844998823627	469844983624408
469845000844981	469845015252324	469845001110450
469845017518419	469845031681544	469845017777221
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=122.8 tick=3653
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469844549631752	469844563435710	469844549531752
469844551174565	469844571648940	469844551522325
469844566639096	469844588079200	469844571711387
469844584398106	469844604510397	469844588098419
469844599959877	469844620945137	469844604628783
469844617619096	469844637376543	469844621243315
469844634203887	469844653807897	469844637368315
469844650988471	469844670238053	469844653966127
469844667666440	469844686668366	469844670420033
469844684241752	469844703096075	469844686657689
469844700956752	469844719523054	469844703064252
469844717637064	469844735949825	469844719631804
469844734425762	469844752374876	469844735890502
469844750910502	469844768803886	469844752559096
469844767616439	469844785233470	469844769201908
469844784434825	469844801663522	469844785219096
469844801076596	469844818094095	469844802088314
469844817702169	469844834523939	469844818551856
469844834565606	469844850953887	469844834875971
469844851399512	469844867384564	469844851684877
469844868212794	469844883814616	469844868497533
469844884669408	469844900246647	469844884957637
469844901471283	469844916675658	469844901754877
469844917749825	469844933106074	469844918031544
469844934296700	469844949536230	469844934586596
469844950054721	469844965964928	469844950378627
469844967505137	469844982393053	469844967777377
469844983370033	469844998823627	469844983624408
469845000844981	469845015252324	469845001110450
469845017518419	469845031681544	469845017777221
469845034087689	469845048110918	469845034353783
469845050831283	469845064538887	469845051097689
469845067565189	469845080966595	469845067793471
469845084223471	469845097394824	469845084498158
469845122283783	469845138470397	469845122578679
469845285936908	469845302773106	469845286266752
469845360774877	469845376711907	469845361077793

POLL t=132.9 tick=3888
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
