POLL t=10.5 tick=599
8333333
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=22.1 tick=1085
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
458146249206527	458146260352256	458146249490954
458146266130642	458146276784600	458146266420173
458146282740485	458146293217047	458146283026735
458146299190954	458146309651943	458146299471371
458146316126892	458146334303610	458146316407829
458146332829392	458146350736683	458146333126215
458146349379704	458146367171683	458146349670590
458146365993715	458146383607881	458146366293246
458146382764860	458146400040381	458146383061683
458146399411267	458146416473506	458146399696527
458146416238767	458146432907828	458146417362360
458146432708246	458146449338662	458146433598142
458146449320590	458146465770329	458146449604704
458146466016579	458146482199808	458146466293454
458146482618715	458146498630068	458146482902152
458146499312933	458146515058714	458146499615902
458146516045173	458146531488141	458146516295173
458146532786527	458146547918245	458146533068142
458146549235485	458146564346996	458146549521110
458146565996423	458146580776526	458146566279235
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=33.6 tick=1606
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
458146249206527	458146260352256	458146249490954
458146266130642	458146276784600	458146266420173
458146282740485	458146293217047	458146283026735
458146299190954	458146309651943	458146299471371
458146316126892	458146334303610	458146316407829
458146332829392	458146350736683	458146333126215
458146349379704	458146367171683	458146349670590
458146365993715	458146383607881	458146366293246
458146382764860	458146400040381	458146383061683
458146399411267	458146416473506	458146399696527
458146416238767	458146432907828	458146417362360
458146432708246	458146449338662	458146433598142
458146449320590	458146465770329	458146449604704
458146466016579	458146482199808	458146466293454
458146482618715	458146498630068	458146482902152
458146499312933	458146515058714	458146499615902
458146516045173	458146531488141	458146516295173
458146532786527	458146547918245	458146533068142
458146549235485	458146564346996	458146549521110
458146565996423	458146580776526	458146566279235
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=45.3 tick=1692
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
458146249206527	458146260352256	458146249490954
458146266130642	458146276784600	458146266420173
458146282740485	458146293217047	458146283026735
458146299190954	458146309651943	458146299471371
458146316126892	458146334303610	458146316407829
458146332829392	458146350736683	458146333126215
458146349379704	458146367171683	458146349670590
458146365993715	458146383607881	458146366293246
458146382764860	458146400040381	458146383061683
458146399411267	458146416473506	458146399696527
458146416238767	458146432907828	458146417362360
458146432708246	458146449338662	458146433598142
458146449320590	458146465770329	458146449604704
458146466016579	458146482199808	458146466293454
458146482618715	458146498630068	458146482902152
458146499312933	458146515058714	458146499615902
458146516045173	458146531488141	458146516295173
458146532786527	458146547918245	458146533068142
458146549235485	458146564346996	458146549521110
458146565996423	458146580776526	458146566279235
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=56.5 tick=1822
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
458146249206527	458146260352256	458146249490954
458146266130642	458146276784600	458146266420173
458146282740485	458146293217047	458146283026735
458146299190954	458146309651943	458146299471371
458146316126892	458146334303610	458146316407829
458146332829392	458146350736683	458146333126215
458146349379704	458146367171683	458146349670590
458146365993715	458146383607881	458146366293246
458146382764860	458146400040381	458146383061683
458146399411267	458146416473506	458146399696527
458146416238767	458146432907828	458146417362360
458146432708246	458146449338662	458146433598142
458146449320590	458146465770329	458146449604704
458146466016579	458146482199808	458146466293454
458146482618715	458146498630068	458146482902152
458146499312933	458146515058714	458146499615902
458146516045173	458146531488141	458146516295173
458146532786527	458146547918245	458146533068142
458146549235485	458146564346996	458146549521110
458146565996423	458146580776526	458146566279235
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=68.2 tick=1914
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
458146249206527	458146260352256	458146249490954
458146266130642	458146276784600	458146266420173
458146282740485	458146293217047	458146283026735
458146299190954	458146309651943	458146299471371
458146316126892	458146334303610	458146316407829
458146332829392	458146350736683	458146333126215
458146349379704	458146367171683	458146349670590
458146365993715	458146383607881	458146366293246
458146382764860	458146400040381	458146383061683
458146399411267	458146416473506	458146399696527
458146416238767	458146432907828	458146417362360
458146432708246	458146449338662	458146433598142
458146449320590	458146465770329	458146449604704
458146466016579	458146482199808	458146466293454
458146482618715	458146498630068	458146482902152
458146499312933	458146515058714	458146499615902
458146516045173	458146531488141	458146516295173
458146532786527	458146547918245	458146533068142
458146549235485	458146564346996	458146549521110
458146565996423	458146580776526	458146566279235
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=79.9 tick=2007
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
458146249206527	458146260352256	458146249490954
458146266130642	458146276784600	458146266420173
458146282740485	458146293217047	458146283026735
458146299190954	458146309651943	458146299471371
458146316126892	458146334303610	458146316407829
458146332829392	458146350736683	458146333126215
458146349379704	458146367171683	458146349670590
458146365993715	458146383607881	458146366293246
458146382764860	458146400040381	458146383061683
458146399411267	458146416473506	458146399696527
458146416238767	458146432907828	458146417362360
458146432708246	458146449338662	458146433598142
458146449320590	458146465770329	458146449604704
458146466016579	458146482199808	458146466293454
458146482618715	458146498630068	458146482902152
458146499312933	458146515058714	458146499615902
458146516045173	458146531488141	458146516295173
458146532786527	458146547918245	458146533068142
458146549235485	458146564346996	458146549521110
458146565996423	458146580776526	458146566279235
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=90.2 tick=2108
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
458146249206527	458146260352256	458146249490954
458146266130642	458146276784600	458146266420173
458146282740485	458146293217047	458146283026735
458146299190954	458146309651943	458146299471371
458146316126892	458146334303610	458146316407829
458146332829392	458146350736683	458146333126215
458146349379704	458146367171683	458146349670590
458146365993715	458146383607881	458146366293246
458146382764860	458146400040381	458146383061683
458146399411267	458146416473506	458146399696527
458146416238767	458146432907828	458146417362360
458146432708246	458146449338662	458146433598142
458146449320590	458146465770329	458146449604704
458146466016579	458146482199808	458146466293454
458146482618715	458146498630068	458146482902152
458146499312933	458146515058714	458146499615902
458146516045173	458146531488141	458146516295173
458146532786527	458146547918245	458146533068142
458146549235485	458146564346996	458146549521110
458146565996423	458146580776526	458146566279235
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=101.6 tick=2255
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
458146249206527	458146260352256	458146249490954
458146266130642	458146276784600	458146266420173
458146282740485	458146293217047	458146283026735
458146299190954	458146309651943	458146299471371
458146316126892	458146334303610	458146316407829
458146332829392	458146350736683	458146333126215
458146349379704	458146367171683	458146349670590
458146365993715	458146383607881	458146366293246
458146382764860	458146400040381	458146383061683
458146399411267	458146416473506	458146399696527
458146416238767	458146432907828	458146417362360
458146432708246	458146449338662	458146433598142
458146449320590	458146465770329	458146449604704
458146466016579	458146482199808	458146466293454
458146482618715	458146498630068	458146482902152
458146499312933	458146515058714	458146499615902
458146516045173	458146531488141	458146516295173
458146532786527	458146547918245	458146533068142
458146549235485	458146564346996	458146549521110
458146565996423	458146580776526	458146566279235
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=113.5 tick=2355
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
458146249206527	458146260352256	458146249490954
458146266130642	458146276784600	458146266420173
458146282740485	458146293217047	458146283026735
458146299190954	458146309651943	458146299471371
458146316126892	458146334303610	458146316407829
458146332829392	458146350736683	458146333126215
458146349379704	458146367171683	458146349670590
458146365993715	458146383607881	458146366293246
458146382764860	458146400040381	458146383061683
458146399411267	458146416473506	458146399696527
458146416238767	458146432907828	458146417362360
458146432708246	458146449338662	458146433598142
458146449320590	458146465770329	458146449604704
458146466016579	458146482199808	458146466293454
458146482618715	458146498630068	458146482902152
458146499312933	458146515058714	458146499615902
458146516045173	458146531488141	458146516295173
458146532786527	458146547918245	458146533068142
458146549235485	458146564346996	458146549521110
458146565996423	458146580776526	458146566279235
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=125.5 tick=2511
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
458146249206527	458146260352256	458146249490954
458146266130642	458146276784600	458146266420173
458146282740485	458146293217047	458146283026735
458146299190954	458146309651943	458146299471371
458146316126892	458146334303610	458146316407829
458146332829392	458146350736683	458146333126215
458146349379704	458146367171683	458146349670590
458146365993715	458146383607881	458146366293246
458146382764860	458146400040381	458146383061683
458146399411267	458146416473506	458146399696527
458146416238767	458146432907828	458146417362360
458146432708246	458146449338662	458146433598142
458146449320590	458146465770329	458146449604704
458146466016579	458146482199808	458146466293454
458146482618715	458146498630068	458146482902152
458146499312933	458146515058714	458146499615902
458146516045173	458146531488141	458146516295173
458146532786527	458146547918245	458146533068142
458146549235485	458146564346996	458146549521110
458146565996423	458146580776526	458146566279235
458146582583454	458146597206735	458146582875902
458146599145433	458146613636630	458146599447048
458146616022360	458146630065068	458146616304704
458146653455277	458146671134912	458146653742621
458146974380641	458146991580380	458146974664652

POLL t=137.3 tick=2624
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
458146097957360	458146112440173	458146098096996
458146099508558	458146120658714	458146099835121
458146115855954	458146128877412	458146116159183
458146132827204	458146145313662	458146133126267
458146149236996	458146161749548	458146149547360
458146165974183	458146178184756	458146166295017
458146182616423	458146194618974	458146182911267
458146199269079	458146211054131	458146199557829
458146215955329	458146227487880	458146216250173
458146232789183	458146243921057	458146233092048
