POLL t=10.6 tick=600
8333333
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=22.7 tick=1200
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
466871911144292	466871928277781	466871912263042
466871927660646	466871944707937	466871928227834
466871944481896	466871961138093	466871944834865
466871961122886	466871977568354	466871961707834
466871978095959	466871993996583	466871978412521
466871994679553	466872010425750	466871994994292
466872011352105	466872026856010	466872011688511
466872027953615	466872043285906	466872028291271
466872044296011	466872059716479	466872044616584
466872060864292	466872076146531	466872061174448
466872077548980	466872092575125	466872077857886
466872094457730	466872109007885	466872094749761
466872111007261	466872125440906	466872111295490
466872127699292	466872141873510	466872127996948
466872144331167	466872158304708	466872144623667
466872161207261	466872174739344	466872161505021
466872177913615	466872191172625	466872178197730
466872194382261	466872207605333	466872194654292
466872211138980	466872224035750	466872211417521
466872227708355	466872240467625	466872227958771
466872244436115	466872256896791	466872244718042
466872261023303	466872273328614	466872261303511
466872277678511	466872289757625	466872277958198
466872294392209	466872306185542	466872294670334
466872311024605	466872322617729	466872311302105
466872327791167	466872339046739	466872328083511
466872343466167	466872355476375	466872343792990
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=34.4 tick=1640
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
466871911144292	466871928277781	466871912263042
466871927660646	466871944707937	466871928227834
466871944481896	466871961138093	466871944834865
466871961122886	466871977568354	466871961707834
466871978095959	466871993996583	466871978412521
466871994679553	466872010425750	466871994994292
466872011352105	466872026856010	466872011688511
466872027953615	466872043285906	466872028291271
466872044296011	466872059716479	466872044616584
466872060864292	466872076146531	466872061174448
466872077548980	466872092575125	466872077857886
466872094457730	466872109007885	466872094749761
466872111007261	466872125440906	466872111295490
466872127699292	466872141873510	466872127996948
466872144331167	466872158304708	466872144623667
466872161207261	466872174739344	466872161505021
466872177913615	466872191172625	466872178197730
466872194382261	466872207605333	466872194654292
466872211138980	466872224035750	466872211417521
466872227708355	466872240467625	466872227958771
466872244436115	466872256896791	466872244718042
466872261023303	466872273328614	466872261303511
466872277678511	466872289757625	466872277958198
466872294392209	466872306185542	466872294670334
466872311024605	466872322617729	466872311302105
466872327791167	466872339046739	466872328083511
466872343466167	466872355476375	466872343792990
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=46.3 tick=1834
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
466871911144292	466871928277781	466871912263042
466871927660646	466871944707937	466871928227834
466871944481896	466871961138093	466871944834865
466871961122886	466871977568354	466871961707834
466871978095959	466871993996583	466871978412521
466871994679553	466872010425750	466871994994292
466872011352105	466872026856010	466872011688511
466872027953615	466872043285906	466872028291271
466872044296011	466872059716479	466872044616584
466872060864292	466872076146531	466872061174448
466872077548980	466872092575125	466872077857886
466872094457730	466872109007885	466872094749761
466872111007261	466872125440906	466872111295490
466872127699292	466872141873510	466872127996948
466872144331167	466872158304708	466872144623667
466872161207261	466872174739344	466872161505021
466872177913615	466872191172625	466872178197730
466872194382261	466872207605333	466872194654292
466872211138980	466872224035750	466872211417521
466872227708355	466872240467625	466872227958771
466872244436115	466872256896791	466872244718042
466872261023303	466872273328614	466872261303511
466872277678511	466872289757625	466872277958198
466872294392209	466872306185542	466872294670334
466872311024605	466872322617729	466872311302105
466872327791167	466872339046739	466872328083511
466872343466167	466872355476375	466872343792990
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=57.7 tick=1959
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
466871911144292	466871928277781	466871912263042
466871927660646	466871944707937	466871928227834
466871944481896	466871961138093	466871944834865
466871961122886	466871977568354	466871961707834
466871978095959	466871993996583	466871978412521
466871994679553	466872010425750	466871994994292
466872011352105	466872026856010	466872011688511
466872027953615	466872043285906	466872028291271
466872044296011	466872059716479	466872044616584
466872060864292	466872076146531	466872061174448
466872077548980	466872092575125	466872077857886
466872094457730	466872109007885	466872094749761
466872111007261	466872125440906	466872111295490
466872127699292	466872141873510	466872127996948
466872144331167	466872158304708	466872144623667
466872161207261	466872174739344	466872161505021
466872177913615	466872191172625	466872178197730
466872194382261	466872207605333	466872194654292
466872211138980	466872224035750	466872211417521
466872227708355	466872240467625	466872227958771
466872244436115	466872256896791	466872244718042
466872261023303	466872273328614	466872261303511
466872277678511	466872289757625	466872277958198
466872294392209	466872306185542	466872294670334
466872311024605	466872322617729	466872311302105
466872327791167	466872339046739	466872328083511
466872343466167	466872355476375	466872343792990
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=69.2 tick=2085
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
466871911144292	466871928277781	466871912263042
466871927660646	466871944707937	466871928227834
466871944481896	466871961138093	466871944834865
466871961122886	466871977568354	466871961707834
466871978095959	466871993996583	466871978412521
466871994679553	466872010425750	466871994994292
466872011352105	466872026856010	466872011688511
466872027953615	466872043285906	466872028291271
466872044296011	466872059716479	466872044616584
466872060864292	466872076146531	466872061174448
466872077548980	466872092575125	466872077857886
466872094457730	466872109007885	466872094749761
466872111007261	466872125440906	466872111295490
466872127699292	466872141873510	466872127996948
466872144331167	466872158304708	466872144623667
466872161207261	466872174739344	466872161505021
466872177913615	466872191172625	466872178197730
466872194382261	466872207605333	466872194654292
466872211138980	466872224035750	466872211417521
466872227708355	466872240467625	466872227958771
466872244436115	466872256896791	466872244718042
466872261023303	466872273328614	466872261303511
466872277678511	466872289757625	466872277958198
466872294392209	466872306185542	466872294670334
466872311024605	466872322617729	466872311302105
466872327791167	466872339046739	466872328083511
466872343466167	466872355476375	466872343792990
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=81.4 tick=2301
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
466871911144292	466871928277781	466871912263042
466871927660646	466871944707937	466871928227834
466871944481896	466871961138093	466871944834865
466871961122886	466871977568354	466871961707834
466871978095959	466871993996583	466871978412521
466871994679553	466872010425750	466871994994292
466872011352105	466872026856010	466872011688511
466872027953615	466872043285906	466872028291271
466872044296011	466872059716479	466872044616584
466872060864292	466872076146531	466872061174448
466872077548980	466872092575125	466872077857886
466872094457730	466872109007885	466872094749761
466872111007261	466872125440906	466872111295490
466872127699292	466872141873510	466872127996948
466872144331167	466872158304708	466872144623667
466872161207261	466872174739344	466872161505021
466872177913615	466872191172625	466872178197730
466872194382261	466872207605333	466872194654292
466872211138980	466872224035750	466872211417521
466872227708355	466872240467625	466872227958771
466872244436115	466872256896791	466872244718042
466872261023303	466872273328614	466872261303511
466872277678511	466872289757625	466872277958198
466872294392209	466872306185542	466872294670334
466872311024605	466872322617729	466872311302105
466872327791167	466872339046739	466872328083511
466872343466167	466872355476375	466872343792990
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=93.4 tick=2453
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
466871911144292	466871928277781	466871912263042
466871927660646	466871944707937	466871928227834
466871944481896	466871961138093	466871944834865
466871961122886	466871977568354	466871961707834
466871978095959	466871993996583	466871978412521
466871994679553	466872010425750	466871994994292
466872011352105	466872026856010	466872011688511
466872027953615	466872043285906	466872028291271
466872044296011	466872059716479	466872044616584
466872060864292	466872076146531	466872061174448
466872077548980	466872092575125	466872077857886
466872094457730	466872109007885	466872094749761
466872111007261	466872125440906	466872111295490
466872127699292	466872141873510	466872127996948
466872144331167	466872158304708	466872144623667
466872161207261	466872174739344	466872161505021
466872177913615	466872191172625	466872178197730
466872194382261	466872207605333	466872194654292
466872211138980	466872224035750	466872211417521
466872227708355	466872240467625	466872227958771
466872244436115	466872256896791	466872244718042
466872261023303	466872273328614	466872261303511
466872277678511	466872289757625	466872277958198
466872294392209	466872306185542	466872294670334
466872311024605	466872322617729	466872311302105
466872327791167	466872339046739	466872328083511
466872343466167	466872355476375	466872343792990
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=105.6 tick=2702
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
466871911144292	466871928277781	466871912263042
466871927660646	466871944707937	466871928227834
466871944481896	466871961138093	466871944834865
466871961122886	466871977568354	466871961707834
466871978095959	466871993996583	466871978412521
466871994679553	466872010425750	466871994994292
466872011352105	466872026856010	466872011688511
466872027953615	466872043285906	466872028291271
466872044296011	466872059716479	466872044616584
466872060864292	466872076146531	466872061174448
466872077548980	466872092575125	466872077857886
466872094457730	466872109007885	466872094749761
466872111007261	466872125440906	466872111295490
466872127699292	466872141873510	466872127996948
466872144331167	466872158304708	466872144623667
466872161207261	466872174739344	466872161505021
466872177913615	466872191172625	466872178197730
466872194382261	466872207605333	466872194654292
466872211138980	466872224035750	466872211417521
466872227708355	466872240467625	466872227958771
466872244436115	466872256896791	466872244718042
466872261023303	466872273328614	466872261303511
466872277678511	466872289757625	466872277958198
466872294392209	466872306185542	466872294670334
466872311024605	466872322617729	466872311302105
466872327791167	466872339046739	466872328083511
466872343466167	466872355476375	466872343792990
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=117.6 tick=2870
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
466871911144292	466871928277781	466871912263042
466871927660646	466871944707937	466871928227834
466871944481896	466871961138093	466871944834865
466871961122886	466871977568354	466871961707834
466871978095959	466871993996583	466871978412521
466871994679553	466872010425750	466871994994292
466872011352105	466872026856010	466872011688511
466872027953615	466872043285906	466872028291271
466872044296011	466872059716479	466872044616584
466872060864292	466872076146531	466872061174448
466872077548980	466872092575125	466872077857886
466872094457730	466872109007885	466872094749761
466872111007261	466872125440906	466872111295490
466872127699292	466872141873510	466872127996948
466872144331167	466872158304708	466872144623667
466872161207261	466872174739344	466872161505021
466872177913615	466872191172625	466872178197730
466872194382261	466872207605333	466872194654292
466872211138980	466872224035750	466872211417521
466872227708355	466872240467625	466872227958771
466872244436115	466872256896791	466872244718042
466872261023303	466872273328614	466872261303511
466872277678511	466872289757625	466872277958198
466872294392209	466872306185542	466872294670334
466872311024605	466872322617729	466872311302105
466872327791167	466872339046739	466872328083511
466872343466167	466872355476375	466872343792990
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=129.9 tick=3038
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
466871911144292	466871928277781	466871912263042
466871927660646	466871944707937	466871928227834
466871944481896	466871961138093	466871944834865
466871961122886	466871977568354	466871961707834
466871978095959	466871993996583	466871978412521
466871994679553	466872010425750	466871994994292
466872011352105	466872026856010	466872011688511
466872027953615	466872043285906	466872028291271
466872044296011	466872059716479	466872044616584
466872060864292	466872076146531	466872061174448
466872077548980	466872092575125	466872077857886
466872094457730	466872109007885	466872094749761
466872111007261	466872125440906	466872111295490
466872127699292	466872141873510	466872127996948
466872144331167	466872158304708	466872144623667
466872161207261	466872174739344	466872161505021
466872177913615	466872191172625	466872178197730
466872194382261	466872207605333	466872194654292
466872211138980	466872224035750	466872211417521
466872227708355	466872240467625	466872227958771
466872244436115	466872256896791	466872244718042
466872261023303	466872273328614	466872261303511
466872277678511	466872289757625	466872277958198
466872294392209	466872306185542	466872294670334
466872311024605	466872322617729	466872311302105
466872327791167	466872339046739	466872328083511
466872343466167	466872355476375	466872343792990
466872361109605	466872371906583	466872361391271
466872377664448	466872388339761	466872377944292
466872394348198	466872404771948	466872394632365
466872411082105	466872429416219	466872411367105
466872448150646	466872462277417	466872448488823
466872618583511	466872634810437	466872618895177

POLL t=141.7 tick=3291
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
466871876289917	466871887199396	466871876330386
466871877350855	466871895414656	466871877679449
466871894518355	466871911846427	466871895375542
