POLL t=10.7 tick=600
8333333
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=22.3 tick=1200
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
468315223239835	468315241349678	468315223291710
468315224641658	468315249565043	468315225046710
468315242084315	468315257781137	468315242572492
468315258251085	468315274213845	468315258722127
468315275011502	468315290645824	468315275335929
468315291501971	468315307080199	468315291816190
468315307757648	468315323514210	468315308098690
468315324703377	468315339949106	468315325023533
468315341201242	468315356383273	468315341513065
468315357916346	468315372818324	468315358236346
468315374649679	468315389252074	468315374953742
468315391406867	468315405688064	468315391878377
468315408193742	468315422122856	468315408491867
468315424679523	468315438557022	468315424972960
468315441198898	468315454991032	468315441486242
468315457793117	468315471425043	468315458089679
468315474535460	468315487857804	468315474822179
468315491312908	468315504288637	468315491612648
468315508126398	468315520720616	468315508398117
468315524646033	468315537150877	468315524920148
468315541256085	468315553580720	468315541539992
468315557974627	468315570008846	468315558250929
468315574581085	468315586439210	468315574855617
468315591217804	468315602870877	468315591505929
468315607778689	468315619303064	468315608073064
468315624428898	468315635734054	468315624699158
468315641194523	468315652166345	468315641452023
468315657857960	468315668600929	468315658117960
468315674425877	468315685035616	468315674683898
468315691127804	468315701468689	468315691383221
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=33.8 tick=1650
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
468315223239835	468315241349678	468315223291710
468315224641658	468315249565043	468315225046710
468315242084315	468315257781137	468315242572492
468315258251085	468315274213845	468315258722127
468315275011502	468315290645824	468315275335929
468315291501971	468315307080199	468315291816190
468315307757648	468315323514210	468315308098690
468315324703377	468315339949106	468315325023533
468315341201242	468315356383273	468315341513065
468315357916346	468315372818324	468315358236346
468315374649679	468315389252074	468315374953742
468315391406867	468315405688064	468315391878377
468315408193742	468315422122856	468315408491867
468315424679523	468315438557022	468315424972960
468315441198898	468315454991032	468315441486242
468315457793117	468315471425043	468315458089679
468315474535460	468315487857804	468315474822179
468315491312908	468315504288637	468315491612648
468315508126398	468315520720616	468315508398117
468315524646033	468315537150877	468315524920148
468315541256085	468315553580720	468315541539992
468315557974627	468315570008846	468315558250929
468315574581085	468315586439210	468315574855617
468315591217804	468315602870877	468315591505929
468315607778689	468315619303064	468315608073064
468315624428898	468315635734054	468315624699158
468315641194523	468315652166345	468315641452023
468315657857960	468315668600929	468315658117960
468315674425877	468315685035616	468315674683898
468315691127804	468315701468689	468315691383221
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=45.4 tick=1947
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
468315223239835	468315241349678	468315223291710
468315224641658	468315249565043	468315225046710
468315242084315	468315257781137	468315242572492
468315258251085	468315274213845	468315258722127
468315275011502	468315290645824	468315275335929
468315291501971	468315307080199	468315291816190
468315307757648	468315323514210	468315308098690
468315324703377	468315339949106	468315325023533
468315341201242	468315356383273	468315341513065
468315357916346	468315372818324	468315358236346
468315374649679	468315389252074	468315374953742
468315391406867	468315405688064	468315391878377
468315408193742	468315422122856	468315408491867
468315424679523	468315438557022	468315424972960
468315441198898	468315454991032	468315441486242
468315457793117	468315471425043	468315458089679
468315474535460	468315487857804	468315474822179
468315491312908	468315504288637	468315491612648
468315508126398	468315520720616	468315508398117
468315524646033	468315537150877	468315524920148
468315541256085	468315553580720	468315541539992
468315557974627	468315570008846	468315558250929
468315574581085	468315586439210	468315574855617
468315591217804	468315602870877	468315591505929
468315607778689	468315619303064	468315608073064
468315624428898	468315635734054	468315624699158
468315641194523	468315652166345	468315641452023
468315657857960	468315668600929	468315658117960
468315674425877	468315685035616	468315674683898
468315691127804	468315701468689	468315691383221
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=57.0 tick=2146
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
468315223239835	468315241349678	468315223291710
468315224641658	468315249565043	468315225046710
468315242084315	468315257781137	468315242572492
468315258251085	468315274213845	468315258722127
468315275011502	468315290645824	468315275335929
468315291501971	468315307080199	468315291816190
468315307757648	468315323514210	468315308098690
468315324703377	468315339949106	468315325023533
468315341201242	468315356383273	468315341513065
468315357916346	468315372818324	468315358236346
468315374649679	468315389252074	468315374953742
468315391406867	468315405688064	468315391878377
468315408193742	468315422122856	468315408491867
468315424679523	468315438557022	468315424972960
468315441198898	468315454991032	468315441486242
468315457793117	468315471425043	468315458089679
468315474535460	468315487857804	468315474822179
468315491312908	468315504288637	468315491612648
468315508126398	468315520720616	468315508398117
468315524646033	468315537150877	468315524920148
468315541256085	468315553580720	468315541539992
468315557974627	468315570008846	468315558250929
468315574581085	468315586439210	468315574855617
468315591217804	468315602870877	468315591505929
468315607778689	468315619303064	468315608073064
468315624428898	468315635734054	468315624699158
468315641194523	468315652166345	468315641452023
468315657857960	468315668600929	468315658117960
468315674425877	468315685035616	468315674683898
468315691127804	468315701468689	468315691383221
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=67.1 tick=2344
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
468315223239835	468315241349678	468315223291710
468315224641658	468315249565043	468315225046710
468315242084315	468315257781137	468315242572492
468315258251085	468315274213845	468315258722127
468315275011502	468315290645824	468315275335929
468315291501971	468315307080199	468315291816190
468315307757648	468315323514210	468315308098690
468315324703377	468315339949106	468315325023533
468315341201242	468315356383273	468315341513065
468315357916346	468315372818324	468315358236346
468315374649679	468315389252074	468315374953742
468315391406867	468315405688064	468315391878377
468315408193742	468315422122856	468315408491867
468315424679523	468315438557022	468315424972960
468315441198898	468315454991032	468315441486242
468315457793117	468315471425043	468315458089679
468315474535460	468315487857804	468315474822179
468315491312908	468315504288637	468315491612648
468315508126398	468315520720616	468315508398117
468315524646033	468315537150877	468315524920148
468315541256085	468315553580720	468315541539992
468315557974627	468315570008846	468315558250929
468315574581085	468315586439210	468315574855617
468315591217804	468315602870877	468315591505929
468315607778689	468315619303064	468315608073064
468315624428898	468315635734054	468315624699158
468315641194523	468315652166345	468315641452023
468315657857960	468315668600929	468315658117960
468315674425877	468315685035616	468315674683898
468315691127804	468315701468689	468315691383221
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=78.9 tick=2572
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
468315223239835	468315241349678	468315223291710
468315224641658	468315249565043	468315225046710
468315242084315	468315257781137	468315242572492
468315258251085	468315274213845	468315258722127
468315275011502	468315290645824	468315275335929
468315291501971	468315307080199	468315291816190
468315307757648	468315323514210	468315308098690
468315324703377	468315339949106	468315325023533
468315341201242	468315356383273	468315341513065
468315357916346	468315372818324	468315358236346
468315374649679	468315389252074	468315374953742
468315391406867	468315405688064	468315391878377
468315408193742	468315422122856	468315408491867
468315424679523	468315438557022	468315424972960
468315441198898	468315454991032	468315441486242
468315457793117	468315471425043	468315458089679
468315474535460	468315487857804	468315474822179
468315491312908	468315504288637	468315491612648
468315508126398	468315520720616	468315508398117
468315524646033	468315537150877	468315524920148
468315541256085	468315553580720	468315541539992
468315557974627	468315570008846	468315558250929
468315574581085	468315586439210	468315574855617
468315591217804	468315602870877	468315591505929
468315607778689	468315619303064	468315608073064
468315624428898	468315635734054	468315624699158
468315641194523	468315652166345	468315641452023
468315657857960	468315668600929	468315658117960
468315674425877	468315685035616	468315674683898
468315691127804	468315701468689	468315691383221
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=90.8 tick=2928
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
468315223239835	468315241349678	468315223291710
468315224641658	468315249565043	468315225046710
468315242084315	468315257781137	468315242572492
468315258251085	468315274213845	468315258722127
468315275011502	468315290645824	468315275335929
468315291501971	468315307080199	468315291816190
468315307757648	468315323514210	468315308098690
468315324703377	468315339949106	468315325023533
468315341201242	468315356383273	468315341513065
468315357916346	468315372818324	468315358236346
468315374649679	468315389252074	468315374953742
468315391406867	468315405688064	468315391878377
468315408193742	468315422122856	468315408491867
468315424679523	468315438557022	468315424972960
468315441198898	468315454991032	468315441486242
468315457793117	468315471425043	468315458089679
468315474535460	468315487857804	468315474822179
468315491312908	468315504288637	468315491612648
468315508126398	468315520720616	468315508398117
468315524646033	468315537150877	468315524920148
468315541256085	468315553580720	468315541539992
468315557974627	468315570008846	468315558250929
468315574581085	468315586439210	468315574855617
468315591217804	468315602870877	468315591505929
468315607778689	468315619303064	468315608073064
468315624428898	468315635734054	468315624699158
468315641194523	468315652166345	468315641452023
468315657857960	468315668600929	468315658117960
468315674425877	468315685035616	468315674683898
468315691127804	468315701468689	468315691383221
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=100.9 tick=3173
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
468315223239835	468315241349678	468315223291710
468315224641658	468315249565043	468315225046710
468315242084315	468315257781137	468315242572492
468315258251085	468315274213845	468315258722127
468315275011502	468315290645824	468315275335929
468315291501971	468315307080199	468315291816190
468315307757648	468315323514210	468315308098690
468315324703377	468315339949106	468315325023533
468315341201242	468315356383273	468315341513065
468315357916346	468315372818324	468315358236346
468315374649679	468315389252074	468315374953742
468315391406867	468315405688064	468315391878377
468315408193742	468315422122856	468315408491867
468315424679523	468315438557022	468315424972960
468315441198898	468315454991032	468315441486242
468315457793117	468315471425043	468315458089679
468315474535460	468315487857804	468315474822179
468315491312908	468315504288637	468315491612648
468315508126398	468315520720616	468315508398117
468315524646033	468315537150877	468315524920148
468315541256085	468315553580720	468315541539992
468315557974627	468315570008846	468315558250929
468315574581085	468315586439210	468315574855617
468315591217804	468315602870877	468315591505929
468315607778689	468315619303064	468315608073064
468315624428898	468315635734054	468315624699158
468315641194523	468315652166345	468315641452023
468315657857960	468315668600929	468315658117960
468315674425877	468315685035616	468315674683898
468315691127804	468315701468689	468315691383221
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=112.5 tick=3411
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
468315223239835	468315241349678	468315223291710
468315224641658	468315249565043	468315225046710
468315242084315	468315257781137	468315242572492
468315258251085	468315274213845	468315258722127
468315275011502	468315290645824	468315275335929
468315291501971	468315307080199	468315291816190
468315307757648	468315323514210	468315308098690
468315324703377	468315339949106	468315325023533
468315341201242	468315356383273	468315341513065
468315357916346	468315372818324	468315358236346
468315374649679	468315389252074	468315374953742
468315391406867	468315405688064	468315391878377
468315408193742	468315422122856	468315408491867
468315424679523	468315438557022	468315424972960
468315441198898	468315454991032	468315441486242
468315457793117	468315471425043	468315458089679
468315474535460	468315487857804	468315474822179
468315491312908	468315504288637	468315491612648
468315508126398	468315520720616	468315508398117
468315524646033	468315537150877	468315524920148
468315541256085	468315553580720	468315541539992
468315557974627	468315570008846	468315558250929
468315574581085	468315586439210	468315574855617
468315591217804	468315602870877	468315591505929
468315607778689	468315619303064	468315608073064
468315624428898	468315635734054	468315624699158
468315641194523	468315652166345	468315641452023
468315657857960	468315668600929	468315658117960
468315674425877	468315685035616	468315674683898
468315691127804	468315701468689	468315691383221
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=124.1 tick=3655
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
468315223239835	468315241349678	468315223291710
468315224641658	468315249565043	468315225046710
468315242084315	468315257781137	468315242572492
468315258251085	468315274213845	468315258722127
468315275011502	468315290645824	468315275335929
468315291501971	468315307080199	468315291816190
468315307757648	468315323514210	468315308098690
468315324703377	468315339949106	468315325023533
468315341201242	468315356383273	468315341513065
468315357916346	468315372818324	468315358236346
468315374649679	468315389252074	468315374953742
468315391406867	468315405688064	468315391878377
468315408193742	468315422122856	468315408491867
468315424679523	468315438557022	468315424972960
468315441198898	468315454991032	468315441486242
468315457793117	468315471425043	468315458089679
468315474535460	468315487857804	468315474822179
468315491312908	468315504288637	468315491612648
468315508126398	468315520720616	468315508398117
468315524646033	468315537150877	468315524920148
468315541256085	468315553580720	468315541539992
468315557974627	468315570008846	468315558250929
468315574581085	468315586439210	468315574855617
468315591217804	468315602870877	468315591505929
468315607778689	468315619303064	468315608073064
468315624428898	468315635734054	468315624699158
468315641194523	468315652166345	468315641452023
468315657857960	468315668600929	468315658117960
468315674425877	468315685035616	468315674683898
468315691127804	468315701468689	468315691383221
468315707769835	468315726121241	468315708060617
468315724538429	468315742556085	468315724791710
468315741031866	468315758992075	468315741286189
468315757669054	468315775427907	468315757930773
468315795684158	468315808293949	468315795953429
468315952426502	468315964420148	468315952755616
468316023260252	468316038376554	468316023591658

POLL t=136.1 tick=4015
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
